iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,capture_rate
132,425600,829.2448406219482,8.292448547929526,829.2448406219482,8.292448547929526,0.0,0.0,0.0,865.4778107106686,8.654778232574463,0.1038014424405992,0.840625,0.7615726594280456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4256,-0.0007559427925346807,0.0012013676459901035,0.8282780051231384,-0.006861125072464347,0.09649291783571243,0.09649291783571243,0.0034180206479504705,0.002280418685407038,0.01899999985471368,0.8130034804344177,1.0,0.008096153846153847,0.0005540384615384615,1,1.0
133,428800,838.1299266815186,8.381299043148756,838.1299266815186,8.381299043148756,0.0,0.0,0.0,874.3628967702389,8.743628727793693,0.09620091181248426,0.84875,0.7742650009263875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4288,-0.0007630915899353608,0.0013858305523172022,0.8385853826999664,-0.006847397284582257,0.10329076573252678,0.10329076573252678,0.0034423481673002245,0.0019275535971269944,0.01755208313697949,0.771831750869751,1.0,0.00808173076923077,0.0005529326923076923,1,1.0
134,432000,840.4475193023682,8.404475014209748,840.4475193023682,8.404475014209748,0.0,0.0,0.0,876.6804893910885,8.766804698854685,0.0886499672755599,0.8503125,0.7810706154963474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4320,-0.001225425227011634,0.0011634115828201175,0.8302892327308655,-0.007341918488964439,0.10117667950689793,0.10117667950689793,0.00315647185780108,0.0021821032278263085,0.022812499664723873,0.8133441805839539,1.0,0.008067307692307693,0.0005518269230769231,1,1.0
135,435200,804.414155960083,8.044141485020518,804.414155960083,8.044141485020518,0.0,0.0,0.0,840.6471260488033,8.406471169665455,0.12398348297923803,0.8178125,0.7276018841774265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4352,-0.0005340838611494813,0.001731789717450738,0.8317805647850036,-0.006366421934217215,0.07958086729049682,0.07958086729049682,0.006409124005585909,0.0017407748600840873,0.016187500115483998,0.7817469239234924,1.0,0.008052884615384615,0.0005507211538461538,1,1.0
136,438400,815.9428291320801,8.159427999705077,815.9428291320801,8.159427999705077,0.0,0.0,0.0,852.1757992208004,8.521757684350014,0.1086970048956573,0.8278125,0.7466535007713021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4384,-0.0018057483696223508,0.0017116297502070665,0.832327377796173,-0.0076405647676438095,0.10664563477039338,0.10664563477039338,0.004689818574115634,0.0024706412979890874,0.02856249988253694,0.7749814987182617,1.0,0.00803846153846154,0.0005496153846153846,1,1.0
137,441600,845.834831237793,8.458348471522331,845.834831237793,8.458348471522331,0.0,0.0,0.0,882.0678013265133,8.820678156167268,0.08790153151378036,0.855625,0.7864912174628755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4416,-0.0007673021019824367,0.0010385753819718957,0.8442641139030457,-0.007022422365844249,0.1418052975088358,0.1418052975088358,0.0017290307208895684,0.0022477321916108883,0.02089583342894912,0.8209725618362427,1.0,0.008024038461538461,0.0005485096153846154,1,1.0
138,444800,825.6873416900635,8.256873117983341,825.6873416900635,8.256873117983341,0.0,0.0,0.0,861.9203117787838,8.619202802628278,0.1018768410384655,0.836875,0.7594995818328353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4448,-0.0010405069492214203,0.0014442526269704103,0.8457000851631165,-0.007092112954705953,0.09416011199355126,0.09416011199355126,0.002521021314896643,0.0018274894660888178,0.018010416999459267,0.8024333715438843,1.0,0.008009615384615384,0.0005474038461538461,1,1.0
139,448000,844.9061794281006,8.449061937332154,844.9061794281006,8.449061937332154,0.0,0.0,0.0,881.1391495168209,8.81139162197709,0.08156307918950916,0.8540625,0.7896557458673688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4480,-0.0009864941798926718,0.0008898839412722736,0.8294809103012085,-0.007173411408439278,0.1578161858022213,0.1578161858022213,0.0027677923208102584,0.002217862721593447,0.02133333300007507,0.8387120366096497,1.0,0.007995192307692307,0.0005462980769230769,1,1.0
140,451200,815.8637161254883,8.158637448251248,815.8637161254883,8.158637448251248,0.0,0.0,0.0,852.0966862142086,8.520967132896185,0.11573757911100983,0.8284375,0.7425021039983947,836.1163781769574,8.361163781769573,836.1163781769574,8.361163781769573,100.0,0.07883622051333078,0.845,0.7832514184571341,0.0,923.3009229339659,4512,-0.0006414318405635111,0.0017494948231615126,0.8301383972167968,-0.006391827575862407,0.07472839094698429,0.07472839094698429,0.005625588353723288,0.0021456751608665155,0.018249999824911357,0.783029317855835,1.0,0.00798076923076923,0.0005451923076923077,1,1.0
141,454400,819.5892753601074,8.195892509520053,819.5892753601074,8.195892509520053,0.0,0.0,0.0,855.8222454488277,8.55822219416499,0.10348245726898313,0.8309375,0.7530137833423227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4544,-0.001402125503072349,0.0014586420031264425,0.8207515358924866,-0.007211195258423686,0.0952068105340004,0.0952068105340004,0.0038191611878573895,0.0021170928434028936,0.024208333727438004,0.8043881058692932,1.0,0.007966346153846154,0.0005440865384615384,1,1.0
142,457600,836.6147212982178,8.366147626638412,836.6147212982178,8.366147626638412,0.0,0.0,0.0,872.8476913869381,8.72847731128335,0.09885243602097034,0.8475,0.7712591538394937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4576,-0.0006414910442545052,0.0012855024775490164,0.8346682250499725,-0.006635956978425383,0.10328173562884331,0.10328173562884331,0.0035484970547258856,0.001818297753927897,0.01562499995343387,0.8028082847595215,1.0,0.007951923076923077,0.0005429807692307692,1,1.0
143,460800,851.6613140106201,8.516613232567906,851.6613140106201,8.516613232567906,0.0,0.0,0.0,887.8942840993404,8.878942917212843,0.09213673895224929,0.861875,0.7891640023270777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4608,-0.0008966020991404644,0.0013163403724320232,0.8429892897605896,-0.006929659564048052,0.09417710155248642,0.09417710155248642,0.004189616581425071,0.0024813075680891966,0.02898958323057741,0.7923685908317566,1.0,0.0079375,0.000541875,1,1.0
144,464000,833.7468662261963,8.337468858659268,833.7468662261963,8.337468858659268,0.0,0.0,0.0,869.9798363149166,8.699798543304205,0.10878116661682725,0.845625,0.7626617636194313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4640,-0.000719004509136234,0.0014536269009113312,0.8195062220096588,-0.006485201884061098,0.09263974279165268,0.09263974279165268,0.0032021663850173355,0.002214064128204793,0.0228020831476897,0.7889727354049683,1.0,0.007923076923076923,0.0005407692307692307,1,1.0
145,467200,828.9459362030029,8.2894593860209,828.9459362030029,8.2894593860209,0.0,0.0,0.0,865.1789062917233,8.651789070665837,0.10054068714380264,0.84,0.763261194985916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4672,-0.0014482672729257795,0.0011981104733422398,0.817699670791626,-0.007316115405410528,0.15724949315190315,0.15724949315190315,0.002302623866125941,0.0020339900624120394,0.020468750130385162,0.8309325575828552,1.0,0.007908653846153847,0.0005396634615384615,1,1.0
146,470400,827.4266815185547,8.274266738891601,827.4266815185547,8.274266738891601,0.0,0.0,0.0,863.659651607275,8.636596423536538,0.10323328003287316,0.83875,0.7602653175718264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4704,-0.0007319463248907976,0.001393252972047776,0.8171203672885895,-0.0064858568366616964,0.09655720554292202,0.09655720554292202,0.0032594378804787993,0.002114289443127552,0.019802083214744925,0.797608494758606,1.0,0.00789423076923077,0.0005385576923076923,1,1.0
147,473600,835.6296577453613,8.356296664774417,835.6296577453613,8.356296664774417,0.0,0.0,0.0,871.8626278340816,8.718626349419354,0.09620332574471831,0.84625,0.7719826971197066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4736,-0.0008032941777685986,0.0012807906372472645,0.8191223621368409,-0.006617425521835685,0.08272335529327393,0.08272335529327393,0.0026510814670473335,0.0019779268805021955,0.018864583497634157,0.8184349536895752,1.0,0.007879807692307693,0.000537451923076923,1,1.0
148,476800,834.2407150268555,8.342407243847846,834.2407150268555,8.342407243847846,0.0,0.0,0.0,870.4736851155758,8.704736928492784,0.09446777541190386,0.8446875,0.7717792327710162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4768,-0.0010343612840418626,0.0012306933524087072,0.8116070449352264,-0.0068026159424334764,0.137712961435318,0.137712961435318,0.0034714476903900506,0.001844467985031517,0.018791666626930235,0.8124520182609558,1.0,0.007865384615384614,0.0005363461538461539,1,1.0
149,480000,846.667839050293,8.466678294241428,846.667839050293,8.466678294241428,0.0,0.0,0.0,882.9008091390133,8.829007978886365,0.08894676899537445,0.8565625,0.7865972188798868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4800,-0.0010942810280539562,0.001187255443073809,0.8257106900215149,-0.006983276270329952,0.10048852041363716,0.10048852041363716,0.003488389775156975,0.0023371603376315256,0.026333333272486926,0.8163950443267822,1.0,0.00785096153846154,0.0005352403846153847,1,1.0
150,483200,811.8313674926758,8.118313657343387,811.8313674926758,8.118313657343387,0.0,0.0,0.0,848.0643375813961,8.480643341988324,0.1123112882860005,0.8240625,0.7408560073770598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4832,-0.0006682515138430212,0.001744826650246978,0.8115570425987244,-0.0061556360684335235,0.07901931740343571,0.07901931740343571,0.005362696340307593,0.0016119617728716986,0.01604166713077575,0.7909473180770874,1.0,0.00783653846153846,0.0005341346153846154,1,1.0
151,486400,824.9761295318604,8.249761263653635,824.9761295318604,8.249761263653635,0.0,0.0,0.0,861.2090996205807,8.612090948298572,0.09336370792239905,0.8353125,0.763984110637122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4864,-0.0013619460295497543,0.0012798758456483484,0.8134192645549774,-0.007084667123854161,0.09999241903424264,0.09999241903424264,0.003171388013288379,0.0023567106865839678,0.022750000303494743,0.8222410678863525,1.0,0.007822115384615384,0.0005330288461538462,1,1.0
152,489600,844.3691234588623,8.443691162467003,844.3691234588623,8.443691162467003,0.0,0.0,0.0,880.6020935475826,8.80602084711194,0.09630885673686862,0.855,0.779889713328489,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4896,-0.0005452357570563171,0.001326420286204666,0.8326479017734527,-0.006383084412664175,0.13159986920654773,0.13159986920654773,0.0033545387675985696,0.0026143756433183746,0.026541667245328426,0.7992920279502869,1.0,0.007807692307692307,0.000531923076923077,1,1.0
153,492800,861.5294876098633,8.615294937640428,861.5294876098633,8.615294937640428,0.0,0.0,0.0,897.7624576985836,8.977624622285365,0.08095505377277731,0.870625,0.8054220172812201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4928,-0.0008846212109589691,0.0008607600117102266,0.8268156230449677,-0.006897837808355689,0.06390937119722366,0.06390937119722366,0.003610701230354607,0.001760364920485585,0.015572916710516438,0.8435762524604797,1.0,0.00779326923076923,0.0005308173076923077,1,1.0
154,496000,842.7100868225098,8.427100945413112,842.7100868225098,8.427100945413112,0.0,0.0,0.0,878.9430569112301,8.78943063005805,0.0910240152478218,0.8528125,0.781662445630298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4960,-0.0010734203101213425,0.0011611385853029788,0.8203221321105957,-0.006874010758474469,0.11015640236437321,0.11015640236437321,0.0027059036074206233,0.002025538868477271,0.020343749906169252,0.8211231827735901,1.0,0.0077788461538461535,0.0005297115384615385,1,1.0
155,499200,850.8064231872559,8.508064247965812,850.8064231872559,8.508064247965812,0.0,0.0,0.0,887.0393932759762,8.87039393261075,0.08818578416481614,0.860625,0.7908805762065075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4992,-0.0009824552122542408,0.0010858987690880895,0.7968160152435303,-0.006626322632655501,0.11178766004741192,0.11178766004741192,0.003561657527461648,0.0019768696744023226,0.017677083518356083,0.8274350166320801,1.0,0.007764423076923077,0.0005286057692307693,1,1.0
156,502400,842.7094459533691,8.427094650268554,842.7094459533691,8.427094650268554,0.0,0.0,0.0,878.9424160420895,8.789424334913491,0.09728040123358368,0.8534375,0.7777752150139099,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5024,-0.0009210058868629912,0.0014248489635065198,0.7926090717315674,-0.00635130163282156,0.10801426246762276,0.10801426246762276,0.0036352887284010647,0.0023737786526933716,0.025625000044237824,0.7942672967910767,1.0,0.00775,0.0005275,1,1.0
157,505600,814.4674777984619,8.14467457473278,814.4674777984619,8.14467457473278,0.0,0.0,0.0,850.7004478871822,8.507004259377718,0.1109504927881062,0.8265625,0.7440138020242563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5056,-0.0006151125399240564,0.001674846070818603,0.7852734088897705,-0.005852232407778502,0.07008310072124005,0.07008310072124005,0.004608578770421446,0.001506927652010652,0.01120833340100944,0.8061908483505249,1.0,0.007735576923076923,0.0005263942307692308,1,1.0
158,508800,843.9925422668457,8.439925634413958,843.9925422668457,8.439925634413958,0.0,0.0,0.0,880.225512355566,8.802255319058895,0.09069934468716383,0.8540625,0.7830411782680254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5088,-0.0008082495969623515,0.0013029874302446843,0.7881646931171418,-0.006242296937853098,0.0787475623190403,0.0787475623190403,0.0035129459807649254,0.0009947804312132424,0.007968749897554517,0.797892689704895,1.0,0.007721153846153846,0.0005252884615384616,1,1.0
159,512000,812.5001411437988,8.125001119375229,812.5001411437988,8.125001119375229,0.0,0.0,0.0,848.7331112325191,8.487330804020166,0.11187383618205786,0.8246875,0.7417096015423875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5120,-0.0010074811882222923,0.0017444728408008813,0.7740276992321015,-0.006100467778742314,0.10580809712409973,0.10580809712409973,0.006773549830541015,0.001874001335821341,0.018541666702367364,0.7863867878913879,1.0,0.0077067307692307695,0.0005241826923076923,1,1.0
160,515200,825.9258899688721,8.259259167462588,825.9258899688721,8.259259167462588,0.0,0.0,0.0,862.1588600575924,8.621588852107525,0.0994908975251019,0.836875,0.7611477292661205,846.521644577384,8.46521644577384,846.521644577384,8.46521644577384,100.0,0.07478354544873582,0.855,0.7955090153925147,0.0,933.7061893343925,5152,-0.0011350806146317005,0.0014965266338549555,0.7949675977230072,-0.006501952651888132,0.09831969998776913,0.09831969998776913,0.003888988774269819,0.002997270054768664,0.032604166481178254,0.7966188788414001,1.0,0.007692307692307693,0.0005230769230769231,1,1.0
161,518400,843.5048713684082,8.435048754513264,843.5048713684082,8.435048754513264,0.0,0.0,0.0,879.7378414571285,8.797378439158202,0.08307627331465482,0.8528125,0.7873983772075868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5184,-0.00101143425991177,0.0010413619689643382,0.7847139120101929,-0.006515696318820119,0.06384065523743629,0.06384065523743629,0.002260371227748692,0.001730921294804643,0.016927083092741668,0.8514481782913208,1.0,0.007677884615384615,0.0005219711538461539,1,1.0
162,521600,829.7315788269043,8.29731594234705,829.7315788269043,8.29731594234705,0.0,0.0,0.0,865.9645489156246,8.659645626991987,0.10205904450267553,0.8409375,0.7630602953578487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5216,-0.0011254019206778042,0.0016671776422299445,0.7820979654788971,-0.006285390583798289,0.07953165397047997,0.07953165397047997,0.0037412059027701616,0.0014519580043297884,0.012406250170897692,0.7840389609336853,1.0,0.007663461538461538,0.0005208653846153846,1,1.0
163,524800,849.6560344696045,8.496560346931219,849.6560344696045,8.496560346931219,0.0,0.0,0.0,885.8890045583248,8.858890031576156,0.0903146656230092,0.8596875,0.7884765078425979,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5248,-0.0004388347225928291,0.001207253139000386,0.7914556264877319,-0.005889082653447985,0.058899137750267984,0.058899137750267984,0.003926641400903463,0.0011216608174462012,0.010739583462418522,0.821785569190979,1.0,0.0076490384615384615,0.0005197596153846154,1,1.0
164,528000,807.5208358764648,8.075208303034305,807.5208358764648,8.075208303034305,0.0,0.0,0.0,843.7538059651852,8.437537987679242,0.11791667394340039,0.8203125,0.7337868010380281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5280,-0.0007721992793861432,0.0019362110993824898,0.7911347627639771,-0.005844103498384356,0.0670534037053585,0.0670534037053585,0.007232038024812937,0.0011504058875317761,0.00775000000721775,0.7832633852958679,1.0,0.007634615384615385,0.0005186538461538462,1,1.0
165,531200,823.1083126068115,8.231083155423402,823.1083126068115,8.231083155423402,0.0,0.0,0.0,859.3412826955318,8.59341284006834,0.09954188767820597,0.8340625,0.7585545483503202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5312,-0.0003373330285121323,0.0013036485877819359,0.7952823340892792,-0.005745712807402015,0.09647854343056679,0.09647854343056679,0.0036565350135788323,0.0015986161954087284,0.013260416546836495,0.812897264957428,1.0,0.007620192307692307,0.0005175480769230769,1,1.0
166,534400,814.4945220947266,8.144945359677076,814.4945220947266,8.144945359677076,0.0,0.0,0.0,850.7274921834469,8.507275044322013,0.10755463100969792,0.82625,0.7460128619088996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5344,-0.0006235341992093302,0.0017907399567775428,0.7798775136470795,-0.005659732641652227,0.07773600108921527,0.07773600108921527,0.004138573003001511,0.0016614073862028698,0.015104166412493214,0.7874429821968079,1.0,0.00760576923076923,0.0005164423076923077,1,1.0
167,537600,819.2313499450684,8.192313823401928,819.2313499450684,8.192313823401928,0.0,0.0,0.0,855.4643200337887,8.554643508046865,0.11956121869385243,0.8321875,0.7433157616614124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5376,-0.0006315915619779844,0.0019326024921610951,0.7939992010593414,-0.005692813219502569,0.07227542139589786,0.07227542139589786,0.004863308742642403,0.0021625880432138596,0.023156249849125742,0.7729618549346924,1.0,0.007591346153846153,0.0005153365384615385,1,1.0
168,540800,828.4043483734131,8.284043518453837,828.4043483734131,8.284043518453837,0.0,0.0,0.0,864.6373184621334,8.646373203098774,0.10595655053853989,0.84,0.7595235089398099,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5408,-0.0007339841781455636,0.0017435834393836557,0.7991740286350251,-0.005917472578585148,0.07039864100515843,0.07039864100515843,0.004817248694598675,0.0019727537022873336,0.018489583185873924,0.7812198996543884,1.0,0.007576923076923077,0.0005142307692307692,1,1.0
169,544000,833.7443256378174,8.337443037182092,833.7443256378174,8.337443037182092,0.0,0.0,0.0,869.9772957265377,8.69977272182703,0.1025568963587284,0.845,0.7664003579231801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5440,-0.0005924028681523197,0.0017071826267056167,0.7965449869632721,-0.005762682994827628,0.08189865313470364,0.08189865313470364,0.004841858707368374,0.001953399160268347,0.01932291656266898,0.7811501026153564,1.0,0.0075625,0.000513125,1,1.0
170,547200,823.1060066223145,8.231059876829386,823.1060066223145,8.231059876829386,0.0,0.0,0.0,859.3389767110348,8.593389561474323,0.10581516521051526,0.8346875,0.7548164704732545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5472,-0.0007587203394844533,0.0017258231295272709,0.7964769959449768,-0.0059076784644275905,0.08755961880087852,0.08755961880087852,0.0034461663803085686,0.0021983973638298594,0.02543750001350418,0.797552764415741,1.0,0.007548076923076923,0.0005120192307692308,1,1.0
171,550400,844.151668548584,8.44151618719101,844.151668548584,8.44151618719101,0.0,0.0,0.0,880.3846386373043,8.803845871835946,0.09223373878747225,0.854375,0.7822272556316308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5504,-0.0008335208525725779,0.0012884892872534691,0.8073296129703522,-0.006271417904645205,0.12443947717547417,0.12443947717547417,0.002642629039473832,0.002404930001651324,0.025385416319477373,0.8122601509094238,1.0,0.007533653846153846,0.0005109134615384615,1,1.0
172,553600,817.9584007263184,8.179584114551544,817.9584007263184,8.179584114551544,0.0,0.0,0.0,854.1913708150387,8.54191379919648,0.1041659513860941,0.829375,0.7511325620563282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5536,-0.0016244734417802497,0.0013864435954019428,0.817044061422348,-0.007074794452637434,0.14176842272281648,0.14176842272281648,0.004466439690440893,0.0027028720796834264,0.030177083157468587,0.8321100473403931,1.0,0.007519230769230769,0.0005098076923076923,1,1.0
173,556800,841.0077571868896,8.410077793747186,841.0077571868896,8.410077793747186,0.0,0.0,0.0,877.24072727561,8.772407478392124,0.08929719530045986,0.8509375,0.7811802909905471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5568,-0.0006424526081609816,0.0012954159290529787,0.828519481420517,-0.0062126241158694025,0.0706960517913103,0.0706960517913103,0.0033803358441218735,0.0013412836924571769,0.010583333380054682,0.8096070289611816,1.0,0.007504807692307693,0.0005087019230769231,1,1.0
174,560000,808.4617748260498,8.084617633521557,808.4617748260498,8.084617633521557,0.0,0.0,0.0,844.6947449147701,8.446947318166494,0.10850731516256928,0.8203125,0.7400154142236728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5600,-0.0008768033323576674,0.0018149674404412508,0.8170701205730438,-0.006089488975703716,0.1303403414785862,0.1303403414785862,0.0045498077059164645,0.0019288646522936063,0.015770833543501794,0.810815691947937,1.0,0.007490384615384616,0.0005075961538461538,1,1.0
175,563200,812.1223678588867,8.121223878264427,812.1223678588867,8.121223878264427,0.0,0.0,0.0,848.355337947607,8.483553562909364,0.1094010891392827,0.8240625,0.7427994330160073,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5632,-0.0010156418661160238,0.001725569658447057,0.8278617322444916,-0.006341919396072626,0.09509250968694687,0.09509250968694687,0.004165790160186589,0.002224482792374202,0.022166667296551167,0.812612771987915,1.0,0.007475961538461539,0.0005064903846153846,1,1.0
176,566400,814.1385898590088,8.141385871469975,814.1385898590088,8.141385871469975,0.0,0.0,0.0,850.3715599477291,8.503715556114912,0.10798911778256297,0.8259375,0.7454382779976778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5664,-0.0013930112042774834,0.0017259510001167654,0.8265976488590241,-0.006697725970298052,0.1293414246290922,0.1293414246290922,0.005914087826386094,0.0023920331033906394,0.024708333073067478,0.8012636303901672,1.0,0.007461538461538461,0.0005053846153846154,1,1.0
177,569600,837.3042297363281,8.373042149692774,837.3042297363281,8.373042149692774,0.0,0.0,0.0,873.5371998250484,8.73537183433771,0.09195783391594886,0.8475,0.7761288702519942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5696,-0.0007812111725797877,0.0013490330777131021,0.8230850696563721,-0.0062363043427467344,0.1306222878396511,0.1306222878396511,0.003788458229973912,0.002148799380668596,0.020906249707331882,0.8185398578643799,1.0,0.0074471153846153845,0.0005042788461538461,1,1.0
178,572800,819.6465549468994,8.196465278863906,819.6465549468994,8.196465278863906,0.0,0.0,0.0,855.8795250356197,8.558794963508843,0.10603474324569107,0.83125,0.7515586694507198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5728,-0.0002147415912093109,0.0018229137174785137,0.8328912854194641,-0.0054939093068242075,0.06120886132121086,0.06120886132121086,0.004118028539232909,0.0015069338507629894,0.012656249973224476,0.7974224090576172,1.0,0.007432692307692308,0.000503173076923077,1,1.0
179,576000,859.3027019500732,8.593027006685734,859.3027019500732,8.593027006685734,0.0,0.0,0.0,895.5356720387936,8.955356691330671,0.08134802915155888,0.8684375,0.803106378879137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5760,-0.0011451365983812245,0.001055324519984424,0.8232371807098389,-0.006724469410255551,0.10084211751818657,0.10084211751818657,0.004927166877314449,0.002711952755637871,0.02909374990267679,0.8380992412567139,1.0,0.007418269230769231,0.0005020673076923078,1,1.0
180,579200,810.4927845001221,8.104927890598773,810.4927845001221,8.104927890598773,0.0,0.0,0.0,846.7257545888424,8.46725757524371,0.11007214237004519,0.8225,0.7409428347998465,841.3661547265947,8.413661547265948,841.3661547265947,8.413661547265948,100.0,0.07633844663883792,0.85,0.7897144273293946,0.0,928.5506994836032,5792,-0.0016259968862092577,0.0017396153532899916,0.812454229593277,-0.006771475588902831,0.12493077144026757,0.12493077144026757,0.0054860265459865335,0.0031472273214633905,0.038083333914983086,0.8172788619995117,1.0,0.007403846153846154,0.0005009615384615384,1,1.0
181,582400,853.0543479919434,8.530543164685369,853.0543479919434,8.530543164685369,0.0,0.0,0.0,889.2873180806637,8.892872849330306,0.08133180918172002,0.8621875,0.797338515966201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5824,-0.0007816921796766074,0.0011140981689095498,0.8244384348392486,-0.006316767493262887,0.1154926024377346,0.1154926024377346,0.004108971706591547,0.0029902994312606193,0.03529166707303375,0.8257416486740112,1.0,0.007389423076923076,0.0004998557692307693,1,1.0
182,585600,831.7930641174316,8.317930871248246,831.7930641174316,8.317930871248246,0.0,0.0,0.0,868.026034206152,8.680260555893183,0.10644413530826569,0.8434375,0.7622956036230518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5856,-0.0003270242201300011,0.0017075601499527693,0.8156319499015808,-0.005488529708236456,0.06575872786343098,0.06575872786343098,0.00287130584474653,0.001370126500845151,0.00787499988800846,0.8166370391845703,1.0,0.007375,0.00049875,1,1.0
183,588800,846.2039413452148,8.46203935071826,846.2039413452148,8.46203935071826,0.0,0.0,0.0,882.4369114339352,8.824369035363198,0.08421065090224147,0.855625,0.7891685986371553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5888,-0.000719495048843477,0.0010995142278261484,0.8182814002037049,-0.006192761240527034,0.13563040792942047,0.13563040792942047,0.0031047329772263764,0.002060613958022221,0.02107291673310101,0.8425108194351196,1.0,0.007360576923076923,0.0004976442307692308,1,1.0
184,592000,847.115966796875,8.471160139739514,847.115966796875,8.471160139739514,0.0,0.0,0.0,883.3489368855953,8.83348982438445,0.09071483962237835,0.8571875,0.7858951477150261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5920,-0.0012183394744060827,0.0014010947081260384,0.8331795632839203,-0.006638457207009197,0.11160145923495293,0.11160145923495293,0.00377607261762023,0.0026001905673211727,0.027687500044703484,0.8127031326293945,1.0,0.007346153846153846,0.0004965384615384616,1,1.0
185,595200,856.9895324707031,8.569895268678666,856.9895324707031,8.569895268678666,0.0,0.0,0.0,893.2225025594234,8.932224953323603,0.08260468628257513,0.86625,0.8001535657253718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5952,-0.00048424557997108766,0.001117811049334705,0.8566781222820282,-0.0062062734272331,0.08878113068640232,0.08878113068640232,0.0034531158627942203,0.0017840452179395977,0.014291666797362268,0.846695601940155,1.0,0.007331730769230769,0.0004954326923076924,1,1.0
186,598400,824.2111911773682,8.242111899107694,824.2111911773682,8.242111899107694,0.0,0.0,0.0,860.4441612660885,8.604441583752632,0.10726310038939119,0.8359375,0.7549583289698952,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5984,-0.0009479491658276107,0.0018839600728824736,0.832835566997528,-0.006100083282217383,0.10838360041379928,0.10838360041379928,0.004728475888259709,0.0020431818498793004,0.018916666238510516,0.8117192387580872,1.0,0.007317307692307692,0.0004943269230769231,1,1.0
