iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,capture_rate
174,560000,837.6407203674316,8.37640728622675,837.6407203674316,8.37640728622675,0.0,0.0,0.0,884.4905644059181,8.844905728548765,0.09484271435067057,0.848125,0.774654650282809,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5600,-0.0016704160510562448,0.0016705390415154397,0.7743912220001221,-0.006635634368285537,0.261022624373436,0.261022624373436,0.003962463862262666,0.0034342046012198367,0.04454166758805513,0.896155595779419,1.0,0.007490384615384616,0.0005075961538461538,2,1.0
175,563200,833.104866027832,8.331048560142516,833.104866027832,8.331048560142516,0.0,0.0,0.0,879.9547100663185,8.799547002464532,0.11520140770822763,0.845625,0.7582711016638553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5632,-0.0007886611352829864,0.0024985855678096415,0.8161409437656403,-0.005640806537121535,0.17116967290639878,0.17116967290639878,0.004169210814870894,0.0026954018918357294,0.030156249925494195,0.8656536340713501,1.0,0.007475961538461539,0.0005064903846153846,2,1.0
176,566400,837.1223087310791,8.371222922503948,837.1223087310791,8.371222922503948,0.0,0.0,0.0,883.9721527695656,8.839721364825964,0.09377707209438085,0.8475,0.7748379643551991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5664,-0.0010140839454834349,0.0016619452508166432,0.758921492099762,-0.005845833430066704,0.14340945109724998,0.14340945109724998,0.003024242236278951,0.002283689943581461,0.02492708320496604,0.8986339569091797,1.0,0.007461538461538461,0.0005053846153846154,2,1.0
177,569600,850.2789421081543,8.50278929591179,850.2789421081543,8.50278929591179,0.0,0.0,0.0,897.1287861466408,8.971287738233805,0.0903356702439487,0.8603125,0.7890345363162485,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5696,-0.0014112794921578241,0.0018665290903300048,0.7876602172851562,-0.00634381165727973,0.2135321892797947,0.2135321892797947,0.0037576669827103617,0.00331122812931696,0.03842708319425583,0.8842516541481018,1.0,0.0074471153846153845,0.0005042788461538461,2,1.0
178,572800,820.6203689575195,8.206203602999448,820.6203689575195,8.206203602999448,0.0,0.0,0.0,867.470212996006,8.674702045321464,0.11192139733582734,0.8328125,0.7489850469605366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5728,-0.0009674924718371392,0.002209591260179877,0.7725581705570221,-0.005604883981868624,0.19853259101510048,0.19853259101510048,0.004939182568341494,0.003090554574740147,0.0380729166790843,0.8851752877235413,1.0,0.007432692307692308,0.000503173076923077,2,1.0
179,576000,852.9139022827148,8.529138886779547,852.9139022827148,8.529138886779547,0.0,0.0,0.0,899.7637463212013,8.997637329101563,0.0858610576018691,0.8625,0.794300517512652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5760,-0.0007566782709327313,0.0015205296222120523,0.7630134701728821,-0.0056566528510302305,0.09193103909492492,0.09193103909492492,0.004605512786656618,0.0019198960595560235,0.02073958282126114,0.9031603932380676,1.0,0.007418269230769231,0.0005020673076923078,2,1.0
180,579200,820.0482740402222,8.200482667386531,820.0482740402222,8.200482667386531,0.0,0.0,0.0,866.8981180787086,8.668981109708547,0.10514234038069845,0.8315625,0.7524483223704416,872.4676946438849,8.72467694643885,872.4676946438849,8.72467694643885,100.0,0.06532304406689945,0.88,0.826040518790034,0.0,914.0572513900697,5792,-0.0015435479132187347,0.0019514378043822944,0.7966867983341217,-0.00646637580357492,0.13716124668717383,0.13716124668717383,0.005336853675544262,0.0028146035962009217,0.0339791664009681,0.8890571594238281,1.0,0.007403846153846154,0.0005009615384615384,2,1.0
181,582400,829.8600387573242,8.298600325882434,829.8600387573242,8.298600325882434,0.0,0.0,0.0,876.7098827958107,8.76709876820445,0.09452472345903516,0.8403125,0.767741908418801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5824,-0.0011748018732760102,0.001771308621391654,0.7751198768615722,-0.006016836129128933,0.1570651888847351,0.1570651888847351,0.0034815702587366105,0.002562926898829553,0.02942708311602473,0.897612452507019,1.0,0.007389423076923076,0.0004998557692307693,2,1.0
182,585600,818.2092895507812,8.18209288150072,818.2092895507812,8.18209288150072,0.0,0.0,0.0,865.0591335892677,8.650591323822736,0.10790707072243094,0.83,0.7491603058899005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5856,-0.0005950836377742075,0.002313645067624748,0.7708672225475312,-0.005123406974598765,0.13383098766207696,0.13383098766207696,0.004481883510015905,0.0018259528362280103,0.015635416237637402,0.880688488483429,1.0,0.007375,0.00049875,2,1.0
183,588800,817.2460918426514,8.172461051344872,817.2460918426514,8.172461051344872,0.0,0.0,0.0,864.0959358811378,8.640959493666887,0.11441399520263076,0.8296875,0.7445056357616365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5888,-0.00046427885797069025,0.0025187314720824363,0.7671003997325897,-0.00485121482051909,0.10942457839846612,0.10942457839846612,0.006188525212928652,0.0019404756065370492,0.020729166734963656,0.8734949827194214,1.0,0.007360576923076923,0.0004976442307692308,2,1.0
184,592000,822.6212749481201,8.226212507486343,822.6212749481201,8.226212507486343,0.0,0.0,0.0,869.4711189866066,8.694710949808359,0.11066243387758731,0.8346875,0.7515222218202763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5920,-0.0009402143906627636,0.0026575172087177634,0.761232990026474,-0.005203590309247374,0.11157084628939629,0.11157084628939629,0.005385243147611618,0.0018778651072381587,0.0212083333870396,0.866985559463501,1.0,0.007346153846153846,0.0004965384615384616,2,1.0
185,595200,867.5608787536621,8.675608477145433,867.5608787536621,8.675608477145433,0.0,0.0,0.0,914.4107227921486,9.144106919467449,0.07689146630465984,0.87625,0.8136845981395333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5952,-0.0005639566140065,0.0014045289834029972,0.767348462343216,-0.005487684532999993,0.16032310873270034,0.16032310873270034,0.005779649992473423,0.0017473448708212578,0.019197916518896817,0.909052848815918,1.0,0.007331730769230769,0.0004954326923076924,2,1.0
186,598400,838.6003589630127,8.3860039588809,838.6003589630127,8.3860039588809,0.0,0.0,0.0,885.4502030014992,8.854502401202916,0.09462111115455628,0.8490625,0.7756679378350814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5984,-0.0018525010060208124,0.0019982878235168754,0.7603032708168029,-0.00641673025675118,0.1882006086409092,0.1882006086409092,0.005051650758832693,0.002784275314482555,0.033052082918584344,0.8848093748092651,1.0,0.007317307692307692,0.0004943269230769231,2,1.0
187,601600,823.1802997589111,8.231803471446037,823.1802997589111,8.231803471446037,0.0,0.0,0.0,870.0301437973976,8.700301913768053,0.11757156006991863,0.8359375,0.7479946071173298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6016,-0.0011176275221320697,0.0025741299614310265,0.7706045985221863,-0.005458198906853795,0.16977623477578163,0.16977623477578163,0.005217811278998852,0.0026343078308886003,0.02820833321893588,0.8778508305549622,1.0,0.007302884615384616,0.0004932211538461539,2,1.0
188,604800,843.6248569488525,8.436248637139798,843.6248569488525,8.436248637139798,0.0,0.0,0.0,890.474700987339,8.904747079461814,0.08812638146802783,0.8534375,0.7843183609321178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6048,-0.0009691317604932304,0.0018387405667454003,0.7652646243572235,-0.005627363221719861,0.10248945355415344,0.10248945355415344,0.0031063398346304893,0.0018767242880158071,0.01869791648350656,0.8921496868133545,1.0,0.007288461538461539,0.0004921153846153847,2,1.0
189,608000,840.023365020752,8.400233773887157,840.023365020752,8.400233773887157,0.0,0.0,0.0,886.8732090592384,8.868732216209173,0.10226624943315983,0.85125,0.7722725797308545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6080,-0.0008807893066938632,0.0019526911550201476,0.7999211311340332,-0.005723100993782282,0.16229619905352594,0.16229619905352594,0.0043283686973154545,0.002553821193581176,0.02970833333674818,0.894933819770813,1.0,0.007274038461538462,0.0004910096153846154,2,1.0
190,611200,862.6731567382812,8.626731468439102,862.6731567382812,8.626731468439102,0.0,0.0,0.0,909.5230007767677,9.095229910761118,0.08201852126047016,0.871875,0.8057856523420055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6112,-0.0008766218020464401,0.0016692047473043203,0.77241952419281,-0.0056494880001991985,0.11437173262238502,0.11437173262238502,0.005004544090479612,0.001910827070426437,0.01851041663612705,0.8934130668640137,1.0,0.007259615384615385,0.0004899038461538462,2,1.0
191,614400,819.0567588806152,8.190567344725132,819.0567588806152,8.190567344725132,0.0,0.0,0.0,865.9066029191017,8.659065787047147,0.11193265534937381,0.83125,0.7475722526908052,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6144,-0.00170361020307368,0.002430543233640492,0.7533711493015289,-0.005946657434105873,0.2049238383769989,0.2049238383769989,0.005751694133505225,0.0034496602456814086,0.04363541728816926,0.8787587881088257,1.0,0.0072451923076923075,0.0004887980769230769,2,1.0
192,617600,857.2883148193359,8.572883398979902,857.2883148193359,8.572883398979902,0.0,0.0,0.0,904.1381588578224,9.041381841301918,0.0858666685782373,0.866875,0.7983254529168202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6176,-0.0008715162772762852,0.001697346766013652,0.774884307384491,-0.005625852663069963,0.20505324751138687,0.20505324751138687,0.005002078413963318,0.0021557212690852118,0.0228333331993781,0.8979392051696777,1.0,0.00723076923076923,0.0004876923076923077,2,1.0
193,620800,821.753023147583,8.217530261874199,821.753023147583,8.217530261874199,0.0,0.0,0.0,868.6028671860695,8.686028704196215,0.10371978404000401,0.833125,0.7548338011578161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6208,-0.0011361196856402688,0.0019920383812859653,0.7724451661109925,-0.00571433212608099,0.15692868009209632,0.15692868009209632,0.0031887880759313703,0.002693950671530888,0.032083333330228926,0.8982468843460083,1.0,0.007216346153846153,0.0004865865384615385,2,1.0
194,624000,832.6377849578857,8.326377628445625,832.6377849578857,8.326377628445625,0.0,0.0,0.0,879.4876289963722,8.794876070767641,0.10112235786393285,0.84375,0.7662636163675675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6240,-0.0007620244726519232,0.002059846930205822,0.7740465939044953,-0.005306725017726421,0.09900521896779538,0.09900521896779538,0.004225013335235417,0.001573262194145374,0.01341666661319323,0.8895818591117859,1.0,0.007201923076923076,0.0004854807692307692,2,1.0
195,627200,833.7541227340698,8.337541368454694,833.7541227340698,8.337541368454694,0.0,0.0,0.0,880.6039667725563,8.80603981077671,0.10558362793177366,0.8453125,0.7645848569423325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6272,-0.0009557896687693024,0.0019283581408672036,0.7736404716968537,-0.005552151519805193,0.10157369971275329,0.10157369971275329,0.00474208383820951,0.0018264540049160358,0.014635416876990348,0.8964552283287048,1.0,0.0071874999999999994,0.000484375,2,1.0
196,630400,849.880693435669,8.49880715548992,849.880693435669,8.49880715548992,0.0,0.0,0.0,896.7305374741554,8.967305597811936,0.08806787375360728,0.8596875,0.7901046623445074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6304,-0.0004899771365395545,0.001689630525652319,0.7876502394676208,-0.005295037385076284,0.14732494056224824,0.14732494056224824,0.004094314156100154,0.0018170317111099437,0.01517708346946165,0.8982819318771362,1.0,0.007173076923076923,0.0004832692307692308,2,1.0
197,633600,832.579179763794,8.325791625082493,832.579179763794,8.325791625082493,0.0,0.0,0.0,879.4290238022804,8.794290067404509,0.10170841732993723,0.84375,0.7658559984908562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6336,-0.001055213172182734,0.0022149912547320127,0.7447178661823273,-0.0052788949105888605,0.1134017713367939,0.1134017713367939,0.005113503802567721,0.0014022421186412684,0.013635416468605398,0.8764340877532959,1.0,0.007158653846153846,0.00048216346153846155,2,1.0
198,636800,840.5825271606445,8.40582511216402,840.5825271606445,8.40582511216402,0.0,0.0,0.0,887.432371199131,8.874323554486036,0.09667487250640988,0.85125,0.7762099974575869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6368,-0.0006377816398065228,0.0017888935166411103,0.7541906177997589,-0.005131446849554777,0.13203080743551254,0.13203080743551254,0.0031626770738512277,0.0015837627051983483,0.015395832859212533,0.8998156189918518,1.0,0.007144230769230769,0.0004810576923076923,2,1.0
199,640000,845.3515777587891,8.453515856862069,845.3515777587891,8.453515856862069,0.0,0.0,0.0,892.2014217972755,8.922014299184085,0.08960917504504323,0.8553125,0.7849718225478804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6400,-0.000666588366186871,0.0015195938642136753,0.7687897861003876,-0.005388114647939801,0.1052634559571743,0.1052634559571743,0.002515464648604393,0.0018443104076171397,0.015958333224989473,0.9068554639816284,1.0,0.007129807692307692,0.0004799519230769231,2,1.0
200,643200,817.6802368164062,8.176802416443826,817.6802368164062,8.176802416443826,0.0,0.0,0.0,864.5300808548927,8.645300858765841,0.10069757580757141,0.82875,0.7529316119297836,882.4397791437805,8.824397791437805,882.4397791437805,8.824397791437805,100.0,0.06560220673214644,0.89,0.8352084805917763,0.0,924.0293358899653,6432,-0.0014281261825623392,0.0020103017799556256,0.7576906681060791,-0.0058142357040196655,0.20662680119276047,0.20662680119276047,0.006862103845924139,0.0030021314414657206,0.037395833070331716,0.8924756050109863,1.0,0.007115384615384615,0.0004788461538461538,2,1.0
201,646400,818.4222888946533,8.18422276094556,818.4222888946533,8.18422276094556,0.0,0.0,0.0,865.2721329331398,8.652721203267575,0.10890223333612084,0.8303125,0.7487697968665943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6464,-0.0014100965732553373,0.002377802529372275,0.7811110854148865,-0.005767835164442658,0.17235998138785363,0.17235998138785363,0.005379763338714838,0.0024960358830897387,0.02968750010477379,0.8779689073562622,1.0,0.007100961538461539,0.0004777403846153846,2,1.0
202,649600,855.7852745056152,8.557852841615677,855.7852745056152,8.557852841615677,0.0,0.0,0.0,902.6351185441017,9.026351283937693,0.08527212675660849,0.8653125,0.7973230664147165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6496,-0.0008091597850240495,0.0015163605683483183,0.7253721356391907,-0.005191356968134641,0.11916164569556713,0.11916164569556713,0.0036075105890631676,0.0018790984358958984,0.015604166738921777,0.9069119095802307,1.0,0.007086538461538462,0.00047663461538461537,2,1.0
203,652800,838.8865242004395,8.388865318596363,838.8865242004395,8.388865318596363,0.0,0.0,0.0,885.7363682389259,8.857363760918378,0.10425970586016774,0.8503125,0.7700294554691239,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6528,-0.0009703726187290318,0.0023492083651944994,0.768344646692276,-0.005229590367525816,0.10793382041156292,0.10793382041156292,0.004074134910479188,0.00190719015336362,0.018552083300892263,0.8744296431541443,1.0,0.007072115384615385,0.0004755288461538461,2,1.0
204,656000,823.4321174621582,8.234321325868368,823.4321174621582,8.234321325868368,0.0,0.0,0.0,870.2819615006447,8.702819768190384,0.10880374448373914,0.8353125,0.7533456701924496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6560,-0.0007057660219009776,0.0021892671706154943,0.7647301971912384,-0.005008362932130694,0.12375215217471122,0.12375215217471122,0.0052175525110214945,0.0025372378455390384,0.028968750125204678,0.8881613612174988,1.0,0.007057692307692307,0.0004744230769230769,2,1.0
205,659200,841.7345447540283,8.417345634698869,841.7345447540283,8.417345634698869,0.0,0.0,0.0,888.5843887925148,8.885844077020884,0.08827937424182891,0.8515625,0.7824851964995273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6592,-0.0012372956485875552,0.0018195762182585894,0.7769811570644378,-0.005799995176494122,0.22282224148511887,0.22282224148511887,0.003668203321285546,0.0022960679401905133,0.02726041611749679,0.8971534371376038,1.0,0.0070432692307692306,0.00047331730769230773,2,1.0
206,662400,849.4050312042236,8.494050395488738,849.4050312042236,8.494050395488738,0.0,0.0,0.0,896.2548752427101,8.962548837810754,0.08657461578026414,0.8590625,0.7906152854335836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6624,-0.0008655979253138213,0.0019284513662569224,0.7448576092720032,-0.005136861698701978,0.11533774435520172,0.11533774435520172,0.0026414800668135285,0.0011476113657439392,0.011135416571050882,0.8869428038597107,1.0,0.007028846153846154,0.0004722115384615385,2,1.0
207,665600,866.0853691101074,8.660853486657142,866.0853691101074,8.660853486657142,0.0,0.0,0.0,912.9352131485939,9.129351928979158,0.07914655268192292,0.875,0.8108259233423185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6656,-0.0010022726130749504,0.001582027378026396,0.7583820998668671,-0.005530871916562319,0.19214728102087975,0.19214728102087975,0.0035101223969832064,0.0020427628187492325,0.022114583197981118,0.9004252552986145,1.0,0.007014423076923077,0.00047110576923076923,2,1.0
208,668800,857.046178817749,8.57046189814806,857.046178817749,8.57046189814806,0.0,0.0,0.0,903.8960228562355,9.038960340470076,0.0820381235331297,0.86625,0.8005725317435889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6688,-0.001044155265398633,0.001485298143234104,0.7446318566799164,-0.005513929342851043,0.08549188859760762,0.08549188859760762,0.002964922762475908,0.001389047993146474,0.013052083319053054,0.9056184887886047,1.0,0.007,0.00047000000000000004,2,1.0
209,672000,842.3857650756836,8.423857378587126,842.3857650756836,8.423857378587126,0.0,0.0,0.0,889.2356091141701,8.892355820909142,0.09426766371354461,0.8528125,0.7793454273389254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6720,-0.0010521344307732438,0.0017516252934001385,0.7648274958133697,-0.0055190830957144495,0.1536863014101982,0.1536863014101982,0.00550043759867549,0.002091668065989819,0.023510416533099487,0.9037245512008667,1.0,0.006985576923076923,0.0004688942307692308,2,1.0
210,675200,861.6805248260498,8.616805321872235,861.6805248260498,8.616805321872235,0.0,0.0,0.0,908.5303688645363,9.08530376419425,0.08256962278857827,0.8709375,0.8045094575594707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6752,-0.0009337813713549359,0.001641089515760541,0.7371947526931762,-0.005252334615215659,0.13008659556508065,0.13008659556508065,0.004515774128958583,0.0017137141290762797,0.01656249965308234,0.9009914994239807,1.0,0.006971153846153846,0.00046778846153846154,2,1.0
211,678400,830.0842533111572,8.300842743963003,830.0842533111572,8.300842743963003,0.0,0.0,0.0,876.9340973496437,8.769341186285018,0.11103230055421591,0.8421875,0.7580225161589738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6784,-0.0017790996796296366,0.0024973784340545533,0.7653960824012757,-0.005855065071955323,0.22108359709382058,0.22108359709382058,0.004821322602219879,0.0026620550874243997,0.031291667371988297,0.8803585767745972,1.0,0.006956730769230769,0.0004666826923076923,2,1.0
212,681600,833.8094711303711,8.33809498220682,833.8094711303711,8.33809498220682,0.0,0.0,0.0,880.6593151688576,8.806593424528836,0.09877999247983098,0.8446875,0.7687503465490203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6816,-0.000990415319819782,0.002056039869785309,0.7470782339572907,-0.005148842185735703,0.1867985963821411,0.1867985963821411,0.004562765615992248,0.0021611177755431975,0.026697916733974127,0.8903027772903442,1.0,0.006942307692307692,0.00046557692307692305,2,1.0
213,684800,848.475212097168,8.48475237250328,848.475212097168,8.48475237250328,0.0,0.0,0.0,895.3250561356544,8.953250814825296,0.08962261218577623,0.8584375,0.7878301077819776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6848,-0.0016390488984373785,0.0016762350685894489,0.7846433877944946,-0.006236850284039974,0.1999754324555397,0.1999754324555397,0.004077600967139006,0.002964449973663573,0.0346041668439284,0.9037060141563416,1.0,0.006927884615384615,0.00046447115384615385,2,1.0
214,688000,853.5071258544922,8.535071134269238,853.5071258544922,8.535071134269238,0.0,0.0,0.0,900.3569698929787,9.003569576591254,0.08617888936772942,0.863125,0.7946435052723496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6880,-0.0009814949992772493,0.001781651226337999,0.7079499244689942,-0.004985054116696119,0.1345561169087887,0.1345561169087887,0.004765404295176268,0.0023385078588065355,0.02677083306480199,0.8970804810523987,1.0,0.0069134615384615385,0.0004633653846153846,2,1.0
215,691200,864.9269390106201,8.64926943652332,864.9269390106201,8.64926943652332,0.0,0.0,0.0,911.7767830491066,9.117767878845335,0.07510554609820247,0.8734375,0.8124202346178003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6912,-0.0007144405569997403,0.0014058291562832892,0.7152333915233612,-0.00494594844058156,0.14570267274975776,0.14570267274975776,0.002544615766964853,0.0018264398691858288,0.018593750067520887,0.9148763418197632,1.0,0.006899038461538462,0.00046225961538461536,2,1.0
216,694400,852.3000926971436,8.523001134097576,852.3000926971436,8.523001134097576,0.0,0.0,0.0,899.14993673563,8.991499576419592,0.08262390060350298,0.8615625,0.7958096061981697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6944,-0.0010214504367128674,0.0015697492170147597,0.7592204630374908,-0.00546351675875485,0.21788742020726204,0.21788742020726204,0.0028968848986551166,0.0025987945220578073,0.030635416723089292,0.9087098240852356,1.0,0.006884615384615385,0.00046115384615384616,2,1.0
217,697600,816.1824054718018,8.161823841631412,816.1824054718018,8.161823841631412,0.0,0.0,0.0,863.0322495102882,8.630322283953427,0.12192614963278174,0.829375,0.7392420617626776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6976,-0.0008120684862466642,0.0030436931876465676,0.7258767306804657,-0.004277134779840708,0.1111501395702362,0.1111501395702362,0.00733454586006701,0.0017594588185631168,0.017375000147148968,0.8651202321052551,1.0,0.006870192307692308,0.00046004807692307697,2,1.0
218,700800,853.6327724456787,8.536327818334103,853.6327724456787,8.536327818334103,0.0,0.0,0.0,900.4826164841652,9.004826260656118,0.08804715979844331,0.8634375,0.7935662459336308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7008,-0.000964410189044429,0.0020702398149296643,0.7435085475444794,-0.005026613222435116,0.12409148216247559,0.12409148216247559,0.0036261462373659015,0.0021878622166725975,0.024604166951030494,0.8809546232223511,1.0,0.006855769230769231,0.0004589423076923077,2,1.0
219,704000,853.4210109710693,8.534210209548473,853.4210109710693,8.534210209548473,0.0,0.0,0.0,900.2708550095558,9.002708651870488,0.09328980093821883,0.86375,0.7900467005717636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7040,-0.0015419862730971623,0.0022809115471318364,0.7333212673664093,-0.005418434925377369,0.1803303524851799,0.1803303524851799,0.004580087354406714,0.002567244050445213,0.0317604169016704,0.8789492249488831,1.0,0.0068413461538461545,0.00045783653846153847,2,1.0
220,707200,868.2221698760986,8.68222194314003,868.2221698760986,8.68222194314003,0.0,0.0,0.0,915.0720139145851,9.150720385462046,0.07965305015444755,0.8771875,0.8124716545509836,882.4039575457573,8.824039575457572,882.4039575457573,8.824039575457572,100.0,0.06596040686126799,0.89,0.8349278212129986,0.0,923.9935142919421,7072,-0.001405092499335292,0.0014830744243226946,0.7437962234020233,-0.005741394963115454,0.1763816975057125,0.1763816975057125,0.004927013348788023,0.0025832494269738,0.031416667148005215,0.9101288914680481,1.0,0.006826923076923076,0.0004567307692307692,2,1.0
221,710400,855.7531185150146,8.557531015574932,855.7531185150146,8.557531015574932,0.0,0.0,0.0,902.6029625535011,9.026029457896948,0.08559401761740446,0.8653125,0.7970866511397467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7104,-0.0012538113451252553,0.001670507004018873,0.7509833097457885,-0.005534631572663784,0.14464087560772895,0.14464087560772895,0.00493494663387537,0.0019517291460974535,0.023864583611430134,0.9029033184051514,1.0,0.006812499999999999,0.000455625,2,1.0
222,713600,847.0432872772217,8.470433058142662,847.0432872772217,8.470433058142662,0.0,0.0,0.0,893.8931313157082,8.938931500464678,0.09456699814647436,0.8575,0.7834148128457002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7136,-0.001902602601408354,0.0017548092058859766,0.7364601790904999,-0.006031711027026177,0.15357593894004823,0.15357593894004823,0.004956186935305596,0.002726151372193025,0.03334374952246435,0.8969991207122803,1.0,0.006798076923076922,0.0004545192307692308,2,1.0
223,716800,827.6910953521729,8.27691118299961,827.6910953521729,8.27691118299961,0.0,0.0,0.0,874.5409393906593,8.745409625321626,0.10683881945908069,0.839375,0.7583534162726674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7168,-0.0010047395261159942,0.0026366379577666523,0.7452094554901123,-0.004741663602180779,0.15120661705732347,0.15120661705732347,0.009318212699145078,0.0024265730629880514,0.02825000018347055,0.8708361387252808,1.0,0.0067836538461538455,0.00045341346153846153,2,1.0
224,720000,859.4548034667969,8.594548204690218,859.4548034667969,8.594548204690218,0.0,0.0,0.0,906.3046475052834,9.063046647012234,0.07982678657397628,0.8684375,0.804237782205179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7200,-0.001193645067280169,0.0014164551626890897,0.7506218433380127,-0.005566549859941006,0.18519727662205696,0.18519727662205696,0.0037428600480780005,0.002261015808474703,0.02480208296328783,0.9102604389190674,1.0,0.006769230769230769,0.0004523076923076923,2,1.0
225,723200,833.889479637146,8.338894827216864,833.889479637146,8.338894827216864,0.0,0.0,0.0,880.7393236756325,8.80739326953888,0.10423017494380474,0.8453125,0.7655220072599617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7232,-0.0010758051139418967,0.0024881812976673247,0.743818873167038,-0.004856067872606218,0.14781019762158393,0.14781019762158393,0.0060818221420049666,0.002773019745657771,0.035760416329139844,0.8767935633659363,1.0,0.006754807692307692,0.0004512019230769231,2,1.0
226,726400,810.3162841796875,8.103163324594497,810.3162841796875,8.103163324594497,0.0,0.0,0.0,857.166128218174,8.571661766916513,0.11808673709630967,0.823125,0.7361906484443861,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7264,-0.001493444291253887,0.00253591847140342,0.7646091341972351,-0.00537924487143755,0.18259465768933297,0.18259465768933297,0.0070514724589884285,0.002451836204275669,0.029437500052154064,0.8820483088493347,1.0,0.006740384615384615,0.00045009615384615384,2,1.0
227,729600,829.3701362609863,8.293701716661452,829.3701362609863,8.293701716661452,0.0,0.0,0.0,876.2199802994728,8.762200158983468,0.10879829078912735,0.84125,0.7587042719927767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7296,-0.0009154594554274809,0.002232923358678818,0.7917344987392425,-0.0051241734530776736,0.11639516279101372,0.11639516279101372,0.006099495198577642,0.001932558506090078,0.017427083279471844,0.8919665217399597,1.0,0.006725961538461538,0.00044899038461538465,2,1.0
228,732800,836.6447124481201,8.366447125077247,836.6447124481201,8.366447125077247,0.0,0.0,0.0,883.4945564866066,8.834945567399263,0.0954278782941401,0.8471875,0.7733850094442425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7328,-0.0010104804805790347,0.0021077820332720877,0.7395952701568603,-0.004920411482453346,0.1651490919291973,0.1651490919291973,0.003325720108114183,0.002435501258881648,0.02888541652355343,0.8939816951751709,1.0,0.0067115384615384615,0.0004478846153846154,2,1.0
