iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,capture_rate
138,444800,858.019287109375,8.580192797482013,858.019287109375,8.580192797482013,0.0,0.0,0.0,904.8691311478615,9.048691239804029,0.07543212892487645,0.8665625,0.8057807431012071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4448,-0.001381374816138603,0.0008612897479906678,0.8723569810390472,-0.007937973830848932,0.16266824528574944,0.16266824528574944,0.00486815688200295,0.0026512167940381916,0.03071875013411045,0.8694500923156738,1.0,0.008009615384615384,0.0005474038461538461,2,1.0
139,448000,842.2084636688232,8.422084213644267,842.2084636688232,8.422084213644267,0.0,0.0,0.0,889.0583077073097,8.890582655966282,0.08979071591049433,0.8521875,0.7819735363482314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4480,-0.0009382019520902229,0.0010054500540718435,0.8728515982627869,-0.007414092961698771,0.08896463140845298,0.08896463140845298,0.0027513346634805203,0.0019566947376006283,0.019906250096391888,0.8745453953742981,1.0,0.007995192307692307,0.0005462980769230769,2,1.0
140,451200,838.1859760284424,8.381859658509493,838.1859760284424,8.381859658509493,0.0,0.0,0.0,885.0358200669289,8.850358100831508,0.09251532280817627,0.8484375,0.7765909386233556,882.5824980065227,8.825824980065226,882.5824980065227,8.825824980065226,100.0,0.06417499573261011,0.89,0.8363286147193274,0.0,931.105154171586,4512,-0.0010621382301906125,0.001057302241679281,0.8533942818641662,-0.007344230124726891,0.1226072683930397,0.1226072683930397,0.0022821957245469093,0.002499493711366085,0.026677083420509007,0.8647415041923523,1.0,0.00798076923076923,0.0005451923076923077,2,1.0
141,454400,814.9792995452881,8.14979315072298,814.9792995452881,8.14979315072298,0.0,0.0,0.0,861.8291435837746,8.618291593044995,0.10895688286051154,0.826875,0.7456331375725878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4544,-0.0011016347951177785,0.001465340133290738,0.8505721688270569,-0.007144916988909245,0.12206736132502556,0.12206736132502556,0.0050420213490724565,0.0022589030319068114,0.02320833277190104,0.8366796970367432,1.0,0.007966346153846154,0.0005440865384615384,2,1.0
142,457600,789.285961151123,7.892859067618847,789.285961151123,7.892859067618847,0.0,0.0,0.0,836.1358051896095,8.361357509940863,0.12839097402989863,0.803125,0.7117435520879307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4576,-0.0010615390553139203,0.0020393678452819584,0.8194903016090394,-0.0065583786461502315,0.14653986915946007,0.14653986915946007,0.0063348438590765,0.0019587527625844815,0.017385416734032332,0.8030456304550171,1.0,0.007951923076923077,0.0005429807692307692,2,1.0
143,460800,807.2875690460205,8.072875340431928,807.2875690460205,8.072875340431928,0.0,0.0,0.0,854.137413084507,8.541373782753944,0.11399960931390524,0.8196875,0.7358059133475213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4608,-0.0009033349694412607,0.001774498715531081,0.8520592391490937,-0.006779306149110198,0.11879456788301468,0.11879456788301468,0.005002722470089793,0.0018308021863049362,0.01909375015820842,0.8242082595825195,1.0,0.0079375,0.000541875,2,1.0
144,464000,839.4672794342041,8.394673044383525,839.4672794342041,8.394673044383525,0.0,0.0,0.0,886.3171234726906,8.863171486705541,0.09532692890614271,0.85,0.7760240139890102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4640,-0.00168107839828978,0.0013765133451670408,0.8356618881225586,-0.007613835111260414,0.11768947914242744,0.11768947914242744,0.003973972774110735,0.0028283136212849057,0.033281249704305085,0.8319324254989624,1.0,0.007923076923076923,0.0005407692307692307,2,1.0
145,467200,823.2739505767822,8.23273959696293,823.2739505767822,8.23273959696293,0.0,0.0,0.0,870.1237946152687,8.701238039284945,0.1072604113072157,0.835,0.7541134781602198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4672,-0.0008331147171362962,0.0016131920041516424,0.8275957047939301,-0.006571686454117298,0.10310416370630264,0.10310416370630264,0.002992081712000072,0.0019700719873071647,0.019729166716570035,0.8247910737991333,1.0,0.007908653846153847,0.0005396634615384615,2,1.0
146,470400,825.8804321289062,8.258804360032082,825.8804321289062,8.258804360032082,0.0,0.0,0.0,872.7302761673927,8.727302802354098,0.10307061456143857,0.8371875,0.7589609304684913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4704,-0.0005664777412214938,0.0016077974694781005,0.8266914308071136,-0.006288672192022204,0.07164108715951442,0.07164108715951442,0.0035250819055363536,0.0014582601565052756,0.011416666582226754,0.8279955387115479,1.0,0.00789423076923077,0.0005385576923076923,2,1.0
147,473600,819.0548429489136,8.19054839618504,819.0548429489136,8.19054839618504,0.0,0.0,0.0,865.9046869874,8.659046838507056,0.10570160780102014,0.830625,0.7512198536564645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4736,-0.0002852716536607014,0.00175100511405617,0.8378162324428559,-0.0060115998145192865,0.03951685931533575,0.03951685931533575,0.005931590124964714,0.0005808425803479622,0.0025520833311020396,0.8241962194442749,1.0,0.007879807692307693,0.000537451923076923,2,1.0
148,476800,811.9903259277344,8.119903461635113,811.9903259277344,8.119903461635113,0.0,0.0,0.0,858.8401699662209,8.588401903957129,0.11072156231850386,0.8240625,0.7419163613605052,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4768,-0.0010190395575482292,0.0015503611182793974,0.8242144823074341,-0.006726622581481934,0.1140945564955473,0.1140945564955473,0.0047802705317735675,0.002313264415715821,0.023385416762903333,0.8311672210693359,1.0,0.007865384615384614,0.0005363461538461539,2,1.0
149,480000,800.9726085662842,8.009726069122554,800.9726085662842,8.009726069122554,0.0,0.0,0.0,847.8224526047707,8.47822451144457,0.11464893361553549,0.8134375,0.7297701325218966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4800,-0.0010405261852041159,0.0019052115734666587,0.8307472348213196,-0.006610085116699338,0.11067544631659984,0.11067544631659984,0.005605398770421743,0.0019985549311968497,0.018406250048428774,0.8207338452339172,1.0,0.00785096153846154,0.0005352403846153847,2,1.0
150,483200,786.2293033599854,7.862293126881123,786.2293033599854,7.862293126881123,0.0,0.0,0.0,833.0791473984718,8.33079156920314,0.12458189962431789,0.7996875,0.7110976090466569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4832,-0.0004390738767372948,0.002133668423630297,0.8376947462558746,-0.0059368666261434555,0.048345637321472165,0.048345637321472165,0.005738212447613478,0.0011222580087633105,0.006760416562610771,0.8030798435211182,1.0,0.00783653846153846,0.0005341346153846154,2,1.0
151,486400,817.7785167694092,8.177785098254681,817.7785167694092,8.177785098254681,0.0,0.0,0.0,864.6283608078957,8.646283540576697,0.10908993855118751,0.8296875,0.7480795480696787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4864,-0.0012477138400039055,0.0016494364477694034,0.816089290380478,-0.0068065397907048466,0.06740654222667217,0.06740654222667217,0.003750961786136031,0.0018574450499727392,0.0164166667702375,0.8329137563705444,1.0,0.007822115384615384,0.0005330288461538462,2,1.0
152,489600,845.3738975524902,8.453738883733749,845.3738975524902,8.453738883733749,0.0,0.0,0.0,892.2237415909767,8.922237326055765,0.08938614694401621,0.8553125,0.7851325284421437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4896,-0.0009200429852741498,0.001115905726328492,0.8143201470375061,-0.00672005140222609,0.09802696332335473,0.09802696332335473,0.0041518289828673,0.0016592878087976714,0.01599999979371205,0.867149293422699,1.0,0.007807692307692307,0.000531923076923077,2,1.0
153,492800,835.4209098815918,8.354208710491656,835.4209098815918,8.354208710491656,0.0,0.0,0.0,882.2707539200783,8.822707152813672,0.09829128175973892,0.84625,0.7705150847087618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4928,-0.001127346376694449,0.0013729643891565503,0.8193821787834168,-0.0068265300709754225,0.0973674438893795,0.0973674438893795,0.004173394222743809,0.002296939265943365,0.025572915974771605,0.8578583002090454,1.0,0.00779326923076923,0.0005308173076923077,2,1.0
154,496000,814.0195751190186,8.14019600301981,814.0195751190186,8.14019600301981,0.0,0.0,0.0,860.869419157505,8.608694445341825,0.10605400398373604,0.825625,0.746459935072158,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4960,-0.0010749125230553158,0.0014903431991115212,0.8084684014320374,-0.006618692260235548,0.0790696270763874,0.0790696270763874,0.0037632839055731894,0.0025297849555499853,0.028177083452465012,0.8513336181640625,1.0,0.0077788461538461535,0.0005297115384615385,2,1.0
155,499200,824.0385913848877,8.240385841056705,824.0385913848877,8.240385841056705,0.0,0.0,0.0,870.8884354233742,8.70888428337872,0.09961417581886053,0.835,0.759357253082148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4992,-0.0008484739525786988,0.0015386288287118077,0.7926286458969116,-0.006233463808894157,0.07508806064724922,0.07508806064724922,0.0036230981815606354,0.0016309058453771285,0.012260416778735817,0.8419317007064819,1.0,0.007764423076923077,0.0005286057692307693,2,1.0
156,502400,850.0694828033447,8.500694963932037,850.0694828033447,8.500694963932037,0.0,0.0,0.0,896.9193268418312,8.969193406254053,0.08617999097332359,0.8596875,0.7914779384120636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5024,-0.0011346949525565474,0.0011008437373675405,0.8093377470970153,-0.006856640474870801,0.12754727751016617,0.12754727751016617,0.0030268567614257337,0.0027038873158744536,0.030760417017154394,0.8703914880752563,1.0,0.00775,0.0005275,2,1.0
157,505600,812.9931812286377,8.129931557029487,812.9931812286377,8.129931557029487,0.0,0.0,0.0,859.8430252671242,8.598429999351502,0.10381844410672784,0.824375,0.7468393053235587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5056,-0.0006408225670951007,0.0014197380165569483,0.8025018155574799,-0.006138768140226602,0.07174676880240441,0.07174676880240441,0.004568004980683327,0.0018112136891431873,0.019968749588588252,0.8610327243804932,1.0,0.007735576923076923,0.0005263942307692308,2,1.0
158,508800,819.7326889038086,8.197326914966107,819.7326889038086,8.197326914966107,0.0,0.0,0.0,866.5825329422951,8.665825357288123,0.11142306942492723,0.831875,0.7484773556395847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5088,-0.0014913413978259182,0.001890590600669384,0.8060998618602753,-0.006770067196339369,0.12525191195309163,0.12525191195309163,0.003699318994767964,0.002444217559241224,0.02780208270996809,0.8278613686561584,1.0,0.007721153846153846,0.0005252884615384616,2,1.0
159,512000,797.5366563796997,7.975366430282593,797.5366563796997,7.975366430282593,0.0,0.0,0.0,844.3865004181862,8.443864872604609,0.127133534476161,0.81125,0.7197461305035442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5120,-0.001730873015806278,0.0023144328035414217,0.8023874163627625,-0.006757440231740475,0.0916749395430088,0.0916749395430088,0.008079743292182685,0.0026167134299612373,0.0324270831537433,0.8117809295654297,1.0,0.0077067307692307695,0.0005241826923076923,2,1.0
160,515200,815.0358724594116,8.150358553826809,815.0358724594116,8.150358553826809,0.0,0.0,0.0,861.8857164978981,8.618856996148825,0.11776648249477148,0.8278125,0.7405952074644286,877.5086105391383,8.775086105391383,877.5086105391383,8.775086105391383,100.0,0.06491386397508904,0.885,0.8310531301531655,0.0,926.0312667042017,5152,-0.0006683753275356086,0.002108394494280219,0.8102349519729615,-0.005846754601225257,0.08460325598716736,0.08460325598716736,0.006882795458659529,0.0019788147968938575,0.017781250271946193,0.809326708316803,1.0,0.007692307692307693,0.0005230769230769231,2,1.0
161,518400,829.7295627593994,8.297295545339585,829.7295627593994,8.297295545339585,0.0,0.0,0.0,876.5794067978859,8.765793987661601,0.09895443543791771,0.840625,0.7649316230886524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5184,-0.0007173240312937812,0.0015411599772050977,0.8264821410179138,-0.00629237862303853,0.06777920387685299,0.06777920387685299,0.00260859380941838,0.0014728584654221776,0.008322916727047413,0.8450427055358887,1.0,0.007677884615384615,0.0005219711538461539,2,1.0
162,521600,847.9105644226074,8.479105602949858,847.9105644226074,8.479105602949858,0.0,0.0,0.0,894.7604084610939,8.947604045271873,0.09214439544826745,0.858125,0.7857248579733682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5216,-0.0001853560188125547,0.0014084465568885208,0.8187959909439086,-0.005755944177508354,0.05070897340774536,0.05070897340774536,0.003387929103337228,0.00119578744051978,0.00695833342615515,0.8564409613609314,1.0,0.007663461538461538,0.0005208653846153846,2,1.0
163,524800,827.8779010772705,8.278778773248195,827.8779010772705,8.278778773248195,0.0,0.0,0.0,874.727745115757,8.747277215570211,0.09872123716399074,0.83875,0.7633874468149663,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5248,-0.0023622252887580465,0.0015298573649488389,0.8038651585578919,-0.007746092043817043,0.12811058163642883,0.12811058163642883,0.0029539504554122686,0.003479231787787285,0.043354167381767186,0.8562272191047668,1.0,0.0076490384615384615,0.0005197596153846154,2,1.0
164,528000,823.9599609375,8.239599575400353,823.9599609375,8.239599575400353,0.0,0.0,0.0,870.8098049759865,8.708098017722369,0.10977541899308563,0.8359375,0.7532492481753268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5280,-0.0012038618246830613,0.001841774838976562,0.8083057940006256,-0.006454078387469054,0.12059990391135215,0.12059990391135215,0.004037248669192195,0.002415897574974224,0.02469791704788804,0.8338013291358948,1.0,0.007634615384615385,0.0005186538461538462,2,1.0
165,531200,833.376745223999,8.333767163157463,833.376745223999,8.333767163157463,0.0,0.0,0.0,880.2265892624855,8.802265605479478,0.09685777546837926,0.8440625,0.7695277536229063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5312,-0.00197087323289209,0.0015025440021418034,0.800672423839569,-0.007320878934115172,0.14976589232683182,0.14976589232683182,0.003165306430310011,0.0028796431579394266,0.03305208329111338,0.8551373481750488,1.0,0.007620192307692307,0.0005175480769230769,2,1.0
166,534400,829.2394142150879,8.292394192516804,829.2394142150879,8.292394192516804,0.0,0.0,0.0,876.0892582535744,8.76089263483882,0.10385583447292447,0.840625,0.761535133255319,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5344,-0.0008848950825437573,0.0015760552952997387,0.7909091234207153,-0.0061123397201299666,0.09758786000311374,0.09758786000311374,0.00423280808608979,0.001773821233655326,0.01360416654497385,0.8533285856246948,1.0,0.00760576923076923,0.0005164423076923077,2,1.0
167,537600,840.683177947998,8.406832100450993,840.683177947998,8.406832100450993,0.0,0.0,0.0,887.5330219864845,8.875330542773009,0.09254292007535696,0.8509375,0.7788595618205165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5376,-0.00038655271724565845,0.0014237522031180561,0.7885124623775482,-0.005660547688603401,0.07084306292235851,0.07084306292235851,0.002669002232141793,0.0010638389241648838,0.005822916654869914,0.8609189987182617,1.0,0.007591346153846153,0.0005153365384615385,2,1.0
168,540800,839.8467140197754,8.398467048108579,839.8467140197754,8.398467048108579,0.0,0.0,0.0,886.6965580582619,8.866965490430594,0.08840795967727899,0.8496875,0.7806700533979359,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5408,-0.0007925786271759438,0.0011276114732027055,0.773021274805069,-0.006085895420983434,0.09531396254897118,0.09531396254897118,0.002598710800521076,0.0015997129716197379,0.018395833065733315,0.8853309750556946,1.0,0.007576923076923077,0.0005142307692307692,2,1.0
169,544000,813.6052179336548,8.136052295863628,813.6052179336548,8.136052295863628,0.0,0.0,0.0,860.4550619721413,8.604550738185644,0.11644771039485931,0.82625,0.7400704863354293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5440,-0.0013541630577722952,0.0020577618386596443,0.7800654649734498,-0.006224527070298791,0.1025469072163105,0.1025469072163105,0.005123862996697426,0.0023764944075082895,0.024427083414047958,0.8304581642150879,1.0,0.0075625,0.000513125,2,1.0
170,547200,827.6249523162842,8.27624954611063,827.6249523162842,8.27624954611063,0.0,0.0,0.0,874.4747963547707,8.744747988432646,0.09812541464343667,0.8384375,0.763517070836797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5472,-0.0010369193224275097,0.0014471375732682645,0.7734127402305603,-0.006151129491627216,0.12302669510245323,0.12302669510245323,0.004042286868207156,0.0016677834086294752,0.013302083290182055,0.8623684048652649,1.0,0.007548076923076923,0.0005120192307692308,2,1.0
171,550400,809.2262077331543,8.092262162864209,809.2262077331543,8.092262162864209,0.0,0.0,0.0,856.0760517716408,8.560760605186225,0.11961280325427652,0.8221875,0.7343498552447976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5504,-0.0006122576781005584,0.0019920046674087644,0.7703777909278869,-0.005420014820992946,0.08656164929270745,0.08656164929270745,0.005042367335408926,0.0020166177542705554,0.020395833533257246,0.8420407176017761,1.0,0.007533653846153846,0.0005109134615384615,2,1.0
172,553600,835.1660995483398,8.351660826653243,835.1660995483398,8.351660826653243,0.0,0.0,0.0,882.0159435868263,8.820159268975258,0.09146423419937491,0.8453125,0.7744756754398504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5536,-0.0008570064012504597,0.0013384316698648036,0.7763658344745636,-0.006025464367121458,0.11401401050388812,0.11401401050388812,0.0032987659564241768,0.00176111319597112,0.01680208318284713,0.8681926131248474,1.0,0.007519230769230769,0.0005098076923076923,2,1.0
173,556800,833.4181575775146,8.334181750714778,833.4181575775146,8.334181750714778,0.0,0.0,0.0,880.2680016160011,8.802680193036794,0.10269331645220518,0.8446875,0.7660221454118261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5568,-0.0011660781512036866,0.0014604775700718165,0.7747710883617401,-0.006250347383320332,0.11531811058521271,0.11531811058521271,0.0033927222015336157,0.0018881252166465857,0.017239583644550294,0.8696864247322083,1.0,0.007504807692307693,0.0005087019230769231,2,1.0
174,560000,833.654203414917,8.336542228758335,833.654203414917,8.336542228758335,0.0,0.0,0.0,880.5040474534035,8.80504067108035,0.09720780519768596,0.844375,0.7695670738031867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5600,-0.0016816919788252616,0.001432441349606961,0.7821845233440399,-0.006824334012344479,0.09645579755306244,0.09645579755306244,0.0034328265348449348,0.0026704708390752783,0.028593750088475645,0.8680510520935059,1.0,0.007490384615384616,0.0005075961538461538,2,1.0
175,563200,832.00377368927,8.320037338137627,832.00377368927,8.320037338137627,0.0,0.0,0.0,878.8536177277565,8.788535780459643,0.11371270051226019,0.844375,0.7581623156597062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5632,-0.001316099639671542,0.002011936134658754,0.7777756094932556,-0.006124751968309283,0.154349934309721,0.154349934309721,0.003433533315546811,0.0027688832662533967,0.03123958343057893,0.8338485360145569,1.0,0.007475961538461539,0.0005064903846153846,2,1.0
176,566400,833.7934398651123,8.337934600412845,833.7934398651123,8.337934600412845,0.0,0.0,0.0,880.6432839035988,8.806433042734861,0.09581537699326872,0.844375,0.7705449455517055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5664,-0.0009031235226818257,0.0013930149259977042,0.7855956435203553,-0.006068368209525943,0.08939165249466896,0.08939165249466896,0.002540881070308387,0.001981095623341389,0.018760416359873487,0.8649255037307739,1.0,0.007461538461538461,0.0005053846153846154,2,1.0
177,569600,853.3439979553223,8.533439937531949,853.3439979553223,8.533439937531949,0.0,0.0,0.0,900.1938419938087,9.001938379853964,0.09406002439558506,0.86375,0.7894905039393791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5696,-0.0011119794770299229,0.0014565163641236723,0.7826623857021332,-0.006212298478931189,0.09881033860147,0.09881033860147,0.003626376925967634,0.0019983193094958553,0.01943749999627471,0.8553303480148315,1.0,0.0074471153846153845,0.0005042788461538461,2,1.0
178,572800,818.5994873046875,8.18599514245987,818.5994873046875,8.18599514245987,0.0,0.0,0.0,865.449331343174,8.654493584781886,0.11337982367724181,0.8309375,0.7463198832323019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5728,-0.0011510782424981603,0.0019426824059337378,0.8071270167827607,-0.006178863579407334,0.12143589854240418,0.12143589854240418,0.00529893571510911,0.002776685472053941,0.028947917009645607,0.8472027778625488,1.0,0.007432692307692308,0.000503173076923077,2,1.0
179,576000,848.3445510864258,8.483445714563132,848.3445510864258,8.483445714563132,0.0,0.0,0.0,895.1943951249123,8.951944156885148,0.08467933941632509,0.8578125,0.7908443249795798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5760,-0.0003244840876043931,0.001127430913038552,0.8053700268268585,-0.005735220341011882,0.06169607564806938,0.06169607564806938,0.0036582472966983914,0.0014561798845534213,0.008114583446877077,0.8840115070343018,1.0,0.007418269230769231,0.0005020673076923078,2,1.0
180,579200,822.7166557312012,8.22716679006815,822.7166557312012,8.22716679006815,0.0,0.0,0.0,869.5664997696877,8.695665232390166,0.10033324398100377,0.83375,0.7577249933697303,882.5003097206354,8.825003097206354,882.5003097206354,8.825003097206354,100.0,0.06499687269795686,0.89,0.8356832051021548,0.0,931.0229658856988,5792,-0.0011269368076852193,0.001413012482225895,0.7753978908061981,-0.00616135741584003,0.0968887884169817,0.0968887884169817,0.0039638701826334,0.0015782838396262377,0.013312499842140824,0.872258722782135,1.0,0.007403846153846154,0.0005009615384615384,2,1.0
181,582400,835.2597160339355,8.352596777528525,835.2597160339355,8.352596777528525,0.0,0.0,0.0,882.109560072422,8.821095219850541,0.09365317335352302,0.845625,0.7732113073900916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5824,-0.0011965077345569952,0.0014362622401677071,0.7860794484615325,-0.0062870501540601255,0.07094290032982827,0.07094290032982827,0.0034937934018671513,0.0018282277887919918,0.020708333398215473,0.8643751740455627,1.0,0.007389423076923076,0.0004998557692307693,2,1.0
182,585600,813.1767864227295,8.1317681171,813.1767864227295,8.1317681171,0.0,0.0,0.0,860.026630461216,8.600266559422016,0.11135689182206988,0.8253125,0.7426169811633596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5856,-0.0012859289661088624,0.001846573268994689,0.7778147280216217,-0.006099025905132294,0.1278228245675564,0.1278228245675564,0.0043360867071896795,0.0019205756019800902,0.01588541646488011,0.8560793399810791,1.0,0.007375,0.00049875,2,1.0
183,588800,815.4449882507324,8.154449836164712,815.4449882507324,8.154449836164712,0.0,0.0,0.0,862.2948322892189,8.622948278486728,0.1136751757748425,0.8278125,0.7433159308988343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5888,-0.0005205267221754184,0.0020126567222177984,0.7921651661396026,-0.005344991199672222,0.10451442897319793,0.10451442897319793,0.004594325926154852,0.0017628135756240226,0.018385416455566884,0.8423439264297485,1.0,0.007360576923076923,0.0004976442307692308,2,1.0
184,592000,827.2593212127686,8.272593307495118,827.2593212127686,8.272593307495118,0.0,0.0,0.0,874.109165251255,8.741091749817134,0.10803175855427981,0.8390625,0.757254919384963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5920,-0.0007592355578478038,0.0020082508213818072,0.7850625216960907,-0.005522300209850073,0.08493130207061768,0.08493130207061768,0.004234150960110128,0.0021333433804102244,0.02098958346177824,0.8412602543830872,1.0,0.007346153846153846,0.0004965384615384616,2,1.0
185,595200,865.0644912719727,8.650645002126694,865.0644912719727,8.650645002126694,0.0,0.0,0.0,911.9143353104591,9.11914344444871,0.07685494802892208,0.87375,0.8113906163493182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5952,-0.0007682103786695205,0.001077864144463092,0.7782627761363983,-0.005935291573405266,0.11663042977452279,0.11663042977452279,0.00460697750095278,0.002235004473186564,0.02410416640341282,0.8865873217582703,1.0,0.007331730769230769,0.0004954326923076924,2,1.0
186,598400,834.3896446228027,8.343896215558052,834.3896446228027,8.343896215558052,0.0,0.0,0.0,881.2394886612892,8.812394657880068,0.09610368326306343,0.845,0.7709124719702278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5984,-0.001107905389256003,0.001455704728141427,0.8000933170318604,-0.006234582187607885,0.10531607680022717,0.10531607680022717,0.004517607763409615,0.0019709210857399738,0.015937499911524357,0.8670556545257568,1.0,0.007317307692307692,0.0004943269230769231,2,1.0
187,601600,817.8669519424438,8.178669726848602,817.8669519424438,8.178669726848602,0.0,0.0,0.0,864.7167959809303,8.647168169170618,0.12070529136806726,0.8309375,0.7414415782633256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6016,-0.0007764606547085995,0.0021993197267875077,0.7956870973110199,-0.005487611750140786,0.09068262055516244,0.09068262055516244,0.00464604957960546,0.0018581472875666804,0.01627083319472149,0.8400921821594238,1.0,0.007302884615384616,0.0004932211538461539,2,1.0
188,604800,843.9172058105469,8.439171981811523,843.9172058105469,8.439171981811523,0.0,0.0,0.0,890.7670498490334,8.907670424133538,0.0883279588073492,0.85375,0.7844602291900938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6048,-0.0012936726447854597,0.0013955014059320093,0.7986261069774627,-0.006416677543893456,0.05300521589815617,0.05300521589815617,0.0028139524161815642,0.0012596029999258462,0.008479166694451123,0.870832622051239,1.0,0.007288461538461539,0.0004921153846153847,2,1.0
189,608000,833.0677547454834,8.330677691698074,833.0677547454834,8.330677691698074,0.0,0.0,0.0,879.9175987839699,8.79917613402009,0.10619737779721618,0.8446875,0.7635956448224783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6080,-0.0008360789618454767,0.0017495900858193636,0.8038643419742584,-0.005808624299243092,0.08337545767426491,0.08337545767426491,0.00415867418050766,0.0018580707001092378,0.01833333335525822,0.8583610653877258,1.0,0.007274038461538462,0.0004910096153846154,2,1.0
190,611200,869.4540405273438,8.69454021424055,869.4540405273438,8.69454021424055,0.0,0.0,0.0,916.3038845658302,9.163038656562566,0.07983476655557752,0.8784375,0.8134925149724638,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6112,-0.0011762942038476387,0.0011810939642600716,0.7954122245311737,-0.0063601338770240545,0.1326634742319584,0.1326634742319584,0.005107062961906194,0.0022277083015069367,0.023791666515171526,0.8795928955078125,1.0,0.007259615384615385,0.0004899038461538462,2,1.0
191,614400,817.6836891174316,8.176836747527123,817.6836891174316,8.176836747527123,0.0,0.0,0.0,864.5335331559181,8.645335189849138,0.11003828007727862,0.8296875,0.7474404395695605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6144,-0.0005598782436087912,0.0020935759879648686,0.7793787240982055,-0.005159839056432247,0.10420837737619877,0.10420837737619877,0.005858350452035666,0.0019378567609237506,0.016260416443401482,0.8434916734695435,1.0,0.0072451923076923075,0.0004887980769230769,2,1.0
192,617600,852.944356918335,8.529443559646607,852.944356918335,8.529443559646607,0.0,0.0,0.0,899.7942009568214,8.997942001968623,0.0855564677901566,0.8625,0.7945233855552188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6176,-0.000623796915897401,0.0012450427981093525,0.8046749830245972,-0.005819694790989161,0.12210318706929683,0.12210318706929683,0.004062134469859302,0.0019646071286842925,0.018833333160728216,0.8873293399810791,1.0,0.00723076923076923,0.0004876923076923077,2,1.0
